2024-11-12 19:34:18,175 - django.utils.autoreload - INFO - Watching for file changes with StatReloader
2024-11-13 16:02:49,408 - application_logger - INFO - Function perform_create executed successfully in views.py | User ID: 123 | Object ID: 456
2024-11-13 16:02:49,436 - application_logger - INFO - Function create executed successfully in views.py | User ID: 123 | Object ID: 456
2024-11-13 16:02:49,455 - application_logger - INFO - Function upload_images executed successfully in views.py | User ID: 123 | Object ID: 456
2024-11-13 16:02:49,531 - application_logger - INFO - Function list_by_user executed successfully in views.py | User ID: 123 | Object ID: 456
2024-11-13 16:04:08,259 - application_logger - INFO - Function get_token executed successfully in views.py | User ID: 123 | Object ID: 456
2024-11-13 16:04:08,347 - application_logger - INFO - Function list_by_user executed successfully in views.py | User ID: 123 | Object ID: 456
2024-11-13 16:04:22,008 - application_logger - INFO - Function perform_create executed successfully in views.py | User ID: 123 | Object ID: 456
2024-11-13 16:04:22,026 - application_logger - INFO - Function create executed successfully in views.py | User ID: 123 | Object ID: 456
2024-11-13 16:04:22,133 - application_logger - INFO - Function list_by_user executed successfully in views.py | User ID: 123 | Object ID: 456
2024-11-13 16:05:15,020 - django.request - WARNING - Bad Request: /listitem/
2024-11-13 16:05:21,496 - application_logger - INFO - Function perform_create executed successfully in views.py | User ID: 123 | Object ID: 456
2024-11-13 16:05:21,511 - application_logger - INFO - Function create executed successfully in views.py | User ID: 123 | Object ID: 456
2024-11-13 16:05:21,586 - application_logger - INFO - Function list_by_user executed successfully in views.py | User ID: 123 | Object ID: 456
2024-11-13 16:05:35,714 - application_logger - INFO - Function get_token executed successfully in views.py | User ID: 123 | Object ID: 456
2024-11-13 16:05:35,805 - application_logger - INFO - Function list_by_user executed successfully in views.py | User ID: 123 | Object ID: 456
2024-11-13 16:05:59,058 - application_logger - INFO - Function perform_create executed successfully in views.py | User ID: 123 | Object ID: 456
2024-11-13 16:05:59,066 - application_logger - INFO - Function create executed successfully in views.py | User ID: 123 | Object ID: 456
2024-11-13 16:05:59,078 - application_logger - INFO - Function upload_images executed successfully in views.py | User ID: 123 | Object ID: 456
2024-11-13 16:05:59,143 - application_logger - INFO - Function list_by_user executed successfully in views.py | User ID: 123 | Object ID: 456
2024-11-13 16:06:24,303 - application_logger - INFO - Function get_queryset executed successfully in views.py | User ID: 123 | Object ID: 456
2024-11-13 16:06:24,309 - application_logger - INFO - Function perform_update executed successfully in views.py | User ID: 123 | Object ID: 456
2024-11-13 16:06:24,366 - application_logger - INFO - Function list_by_user executed successfully in views.py | User ID: 123 | Object ID: 456
2024-11-13 16:08:29,305 - django.utils.autoreload - INFO - /Users/coralingber/Desktop/untitled folder 2/lista/backend/base/views.py changed, reloading.
2024-11-13 16:08:29,839 - django.utils.autoreload - INFO - Watching for file changes with StatReloader
2024-11-13 16:09:00,207 - application_logger - INFO - Function get_token executed successfully in views.py | User ID: 123 | Object ID: 456
2024-11-13 16:09:00,266 - application_logger - INFO - Function list_by_user executed successfully in views.py | User ID: 123 | Object ID: 456
2024-11-13 16:09:12,985 - application_logger - INFO - Function perform_create executed successfully in views.py | User ID: 123 | Object ID: 456
2024-11-13 16:09:13,000 - application_logger - INFO - Function create executed successfully in views.py | User ID: 123 | Object ID: 456
2024-11-13 16:09:13,064 - application_logger - INFO - Function list_by_user executed successfully in views.py | User ID: 123 | Object ID: 456
2024-11-13 16:09:37,223 - application_logger - INFO - Function perform_create executed successfully in views.py | User ID: 123 | Object ID: 456
2024-11-13 16:09:37,244 - application_logger - INFO - Function create executed successfully in views.py | User ID: 123 | Object ID: 456
2024-11-13 16:09:37,329 - application_logger - INFO - Function list_by_user executed successfully in views.py | User ID: 123 | Object ID: 456
2024-11-13 16:09:53,079 - django.utils.autoreload - INFO - /Users/coralingber/Desktop/untitled folder 2/lista/backend/base/views.py changed, reloading.
2024-11-13 16:09:53,455 - django.utils.autoreload - INFO - Watching for file changes with StatReloader
2024-11-13 16:11:33,354 - application_logger - INFO - Function perform_create executed successfully in views.py | User ID: 123 | Object ID: 456
2024-11-13 16:11:33,367 - application_logger - INFO - Function create executed successfully in views.py | User ID: 123 | Object ID: 456
2024-11-13 16:11:33,423 - application_logger - INFO - Function list_by_user executed successfully in views.py | User ID: 123 | Object ID: 456
2024-11-13 16:12:17,560 - application_logger - INFO - Function get_token executed successfully in views.py | User ID: 123 | Object ID: 456
2024-11-13 16:12:17,645 - application_logger - INFO - Function list_by_user executed successfully in views.py | User ID: 123 | Object ID: 456
2024-11-13 16:12:38,756 - application_logger - INFO - Function perform_create executed successfully in views.py | User ID: 123 | Object ID: 456
2024-11-13 16:12:38,774 - application_logger - INFO - Function create executed successfully in views.py | User ID: 123 | Object ID: 456
2024-11-13 16:12:38,789 - application_logger - INFO - Function upload_images executed successfully in views.py | User ID: 123 | Object ID: 456
2024-11-13 16:12:38,867 - application_logger - INFO - Function list_by_user executed successfully in views.py | User ID: 123 | Object ID: 456
2024-11-13 16:13:16,639 - django.utils.autoreload - INFO - Watching for file changes with StatReloader
2024-11-13 16:13:35,957 - application_logger - INFO - Function get_token executed successfully in views.py | User ID: 123 | Object ID: 456
2024-11-13 16:13:36,054 - application_logger - INFO - Function list_by_user executed successfully in views.py | User ID: 123 | Object ID: 456
2024-11-13 16:13:45,612 - django.request - WARNING - Bad Request: /listitem/
2024-11-13 16:14:04,137 - application_logger - INFO - Function perform_create executed successfully in views.py | User ID: 123 | Object ID: 456
2024-11-13 16:14:04,160 - application_logger - INFO - Function create executed successfully in views.py | User ID: 123 | Object ID: 456
2024-11-13 16:14:04,180 - application_logger - INFO - Function upload_images executed successfully in views.py | User ID: 123 | Object ID: 456
2024-11-13 16:14:04,261 - application_logger - INFO - Function list_by_user executed successfully in views.py | User ID: 123 | Object ID: 456
2024-11-13 16:24:45,386 - application_logger - INFO - Function get_token executed successfully in views.py | User ID: 123 | Object ID: 456
2024-11-13 16:24:45,455 - application_logger - INFO - Function list_by_user executed successfully in views.py | User ID: 123 | Object ID: 456
2024-11-13 16:24:56,218 - application_logger - INFO - Function get_queryset executed successfully in views.py | User ID: 123 | Object ID: 456
2024-11-13 16:24:56,222 - application_logger - INFO - Function perform_update executed successfully in views.py | User ID: 123 | Object ID: 456
2024-11-13 16:24:56,298 - application_logger - INFO - Function upload_images executed successfully in views.py | User ID: 123 | Object ID: 456
2024-11-13 16:24:56,373 - application_logger - INFO - Function list_by_user executed successfully in views.py | User ID: 123 | Object ID: 456
2024-11-13 16:34:33,352 - application_logger - INFO - Function get_token executed successfully in views.py | User ID: 123 | Object ID: 456
2024-11-13 16:34:33,401 - application_logger - INFO - Function list_by_user executed successfully in views.py | User ID: 123 | Object ID: 456
2024-11-13 16:34:37,583 - application_logger - INFO - Function get_queryset executed successfully in views.py | User ID: 123 | Object ID: 456
2024-11-13 16:34:37,587 - application_logger - INFO - Function perform_update executed successfully in views.py | User ID: 123 | Object ID: 456
2024-11-13 16:34:37,595 - application_logger - INFO - Function upload_images executed successfully in views.py | User ID: 123 | Object ID: 456
2024-11-13 16:34:37,595 - django.request - WARNING - Bad Request: /listitemimages/upload_images/
2024-11-13 16:35:03,868 - application_logger - INFO - Function get_token executed successfully in views.py | User ID: 123 | Object ID: 456
2024-11-13 16:35:03,911 - application_logger - INFO - Function list_by_user executed successfully in views.py | User ID: 123 | Object ID: 456
2024-11-13 16:35:09,130 - application_logger - INFO - Function get_queryset executed successfully in views.py | User ID: 123 | Object ID: 456
2024-11-13 16:35:09,134 - application_logger - INFO - Function perform_update executed successfully in views.py | User ID: 123 | Object ID: 456
2024-11-13 16:35:09,146 - application_logger - INFO - Function upload_images executed successfully in views.py | User ID: 123 | Object ID: 456
2024-11-13 16:35:09,148 - django.request - WARNING - Bad Request: /listitemimages/upload_images/
2024-11-13 16:36:35,115 - application_logger - INFO - Function get_token executed successfully in views.py | User ID: 123 | Object ID: 456
2024-11-13 16:36:35,170 - application_logger - INFO - Function list_by_user executed successfully in views.py | User ID: 123 | Object ID: 456
2024-11-13 16:36:38,721 - application_logger - INFO - Function get_queryset executed successfully in views.py | User ID: 123 | Object ID: 456
2024-11-13 16:36:38,725 - application_logger - INFO - Function perform_update executed successfully in views.py | User ID: 123 | Object ID: 456
2024-11-13 16:36:38,733 - application_logger - INFO - Function upload_images executed successfully in views.py | User ID: 123 | Object ID: 456
2024-11-13 16:36:38,734 - django.request - WARNING - Bad Request: /listitemimages/upload_images/
2024-11-13 16:39:18,940 - application_logger - INFO - Function get_token executed successfully in views.py | User ID: 123 | Object ID: 456
2024-11-13 16:39:19,049 - application_logger - INFO - Function list_by_user executed successfully in views.py | User ID: 123 | Object ID: 456
2024-11-13 16:39:24,496 - application_logger - INFO - Function get_queryset executed successfully in views.py | User ID: 123 | Object ID: 456
2024-11-13 16:39:24,500 - application_logger - INFO - Function perform_update executed successfully in views.py | User ID: 123 | Object ID: 456
2024-11-13 16:40:29,650 - application_logger - INFO - Function get_token executed successfully in views.py | User ID: 123 | Object ID: 456
2024-11-13 16:40:29,697 - application_logger - INFO - Function list_by_user executed successfully in views.py | User ID: 123 | Object ID: 456
2024-11-13 16:40:34,477 - application_logger - INFO - Function get_queryset executed successfully in views.py | User ID: 123 | Object ID: 456
2024-11-13 16:40:34,484 - application_logger - INFO - Function perform_update executed successfully in views.py | User ID: 123 | Object ID: 456
